 10.000000, 29.093763, 39.560000, -0.430000,  1.800000, 89.400000,  1.000000,  5.000000,  4.000000,  5.000000,  1.000000,  4.000000,  4.000000,  1.000000,  5.000000,  1.000000,  5.000000,  4.000000
  7.000000, 20.276812, 24.150000,  6.830000,  1.142000, 42.000000,  2.000000,  4.000000,  1.000000,  0.000000,  2.000000,  5.000000,  5.000000,  2.000000,  0.000000,  1.000000,  5.000000,  1.000000
  7.000000, 20.264459, 28.620000,  6.100000,  1.376000, 46.600000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  5.000000,  5.000000,  1.000000,  1.000000,  1.000000,  3.000000,  3.000000
  7.000000, 17.033963, 29.000000,  0.460000,  1.288000, 64.500000,  0.000000,  5.000000,  2.000000,  4.000000,  0.000000,  3.000000,  3.000000,  0.000000,  4.000000,  0.000000,  5.000000,  2.000000
 14.000000, 20.691637, 57.200000, -2.130000,  2.581000,132.900000,  3.000000,  4.000000,  7.000000,  8.000000,  4.000000,  2.000000,  4.000000,  2.000000,  8.000000,  3.000000,  4.000000,  7.000000
  3.000000,  5.570606,  7.950000,  0.050000,  0.366000, 24.500000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000
 17.000000, 24.227472, 57.260000, -3.000000,  2.671000,156.800000,  5.000000,  6.000000,  6.000000,  8.000000,  5.000000,  4.000000,  4.000000,  4.000000,  9.000000,  4.000000,  7.000000,  6.000000
  3.000000,  5.333383,  8.720000, -2.310000,  0.399000, 30.800000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000
 13.000000, 18.402562, 58.900000,  5.400000,  2.698000, 98.400000,  1.000000,  8.000000,  4.000000,  4.000000,  3.000000,  6.000000,  8.000000,  1.000000,  4.000000,  1.000000,  8.000000,  4.000000
 13.000000, 20.151414, 45.880000, -3.190000,  2.094000,121.700000,  5.000000,  3.000000,  5.000000,  6.000000,  4.000000,  3.000000,  3.000000,  4.000000,  6.000000,  4.000000,  4.000000,  5.000000
  9.000000, 12.227838, 34.400000,  0.330000,  1.567000, 78.300000,  1.000000,  4.000000,  4.000000,  4.000000,  1.000000,  4.000000,  4.000000,  1.000000,  4.000000,  1.000000,  4.000000,  4.000000
 15.000000, 20.733755, 57.800000, -1.510000,  2.653000,132.000000,  4.000000,  5.000000,  6.000000,  7.000000,  4.000000,  4.000000,  4.000000,  4.000000,  7.000000,  4.000000,  5.000000,  6.000000
 14.000000, 20.300733, 57.200000, -2.130000,  2.581000,132.900000,  3.000000,  4.000000,  7.000000,  8.000000,  4.000000,  2.000000,  4.000000,  2.000000,  8.000000,  3.000000,  4.000000,  7.000000
  3.000000,  5.621162,  7.950000,  0.050000,  0.366000, 24.500000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000
 17.000000, 24.157106, 57.260000, -3.000000,  2.671000,156.800000,  5.000000,  6.000000,  6.000000,  8.000000,  5.000000,  4.000000,  4.000000,  4.000000,  9.000000,  4.000000,  7.000000,  6.000000
  4.000000,  5.003529, 12.720000, -1.170000,  0.585000, 35.700000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000
 12.000000, 16.446906, 54.130000,  5.810000,  2.479000, 87.100000,  1.000000,  8.000000,  3.000000,  3.000000,  3.000000,  6.000000,  8.000000,  1.000000,  3.000000,  1.000000,  8.000000,  3.000000
 13.000000, 20.448725, 45.880000, -3.190000,  2.094000,121.700000,  5.000000,  3.000000,  5.000000,  6.000000,  4.000000,  3.000000,  3.000000,  4.000000,  6.000000,  4.000000,  4.000000,  5.000000
 10.000000, 14.336213, 38.350000, -0.770000,  1.747000, 88.800000,  1.000000,  5.000000,  4.000000,  5.000000,  1.000000,  4.000000,  4.000000,  1.000000,  5.000000,  1.000000,  5.000000,  4.000000
 14.000000, 20.003454, 56.200000, -0.540000,  2.591000,122.800000,  3.000000,  5.000000,  6.000000,  7.000000,  3.000000,  4.000000,  4.000000,  3.000000,  7.000000,  3.000000,  5.000000,  6.000000
  4.000000,  9.156462, 16.100000,  0.620000,  0.751000, 38.700000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  0.000000,  3.000000,  1.000000,  1.000000,  2.000000
  5.000000, 11.125352, 17.130000,  2.190000,  0.803000, 35.200000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000
  4.000000,  9.434208, 16.100000,  0.620000,  0.751000, 38.700000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  0.000000,  3.000000,  1.000000,  1.000000,  2.000000
  5.000000, 11.280200, 17.130000,  2.190000,  0.803000, 35.200000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000
 21.000000, 29.360920, 75.240000,  3.850000,  3.425000,167.200000,  7.000000, 10.000000,  4.000000,  6.000000,  7.000000,  8.000000,  9.000000,  6.000000,  6.000000,  6.000000, 11.000000,  4.000000
 18.000000, 26.101400, 45.400000,  2.310000,  2.094000,144.300000,  8.000000,  8.000000,  2.000000,  4.000000,  8.000000,  6.000000,  6.000000,  8.000000,  4.000000,  8.000000,  8.000000,  2.000000
  9.000000, 11.980787, 31.400000, -0.390000,  1.444000, 77.200000,  2.000000,  5.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  2.000000,  5.000000,  2.000000
 13.000000, 18.818158, 49.870000, -0.110000,  2.294000,110.600000,  2.000000,  7.000000,  4.000000,  5.000000,  3.000000,  5.000000,  5.000000,  2.000000,  6.000000,  2.000000,  7.000000,  4.000000
 14.000000, 20.550961, 37.130000,  5.470000,  1.729000,109.600000,  8.000000,  4.000000,  2.000000,  1.000000,  8.000000,  5.000000,  5.000000,  6.000000,  3.000000,  7.000000,  5.000000,  2.000000
 21.000000, 29.402067, 75.240000,  3.850000,  3.425000,167.200000,  7.000000, 10.000000,  4.000000,  6.000000,  7.000000,  8.000000,  9.000000,  6.000000,  6.000000,  6.000000, 11.000000,  4.000000
 18.000000, 26.040511, 45.400000,  2.310000,  2.094000,144.300000,  8.000000,  8.000000,  2.000000,  4.000000,  8.000000,  6.000000,  6.000000,  8.000000,  4.000000,  8.000000,  8.000000,  2.000000
  9.000000, 11.757374, 31.400000, -0.390000,  1.444000, 77.200000,  2.000000,  5.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  2.000000,  5.000000,  2.000000
 13.000000, 19.178655, 49.870000, -0.110000,  2.294000,110.600000,  2.000000,  7.000000,  4.000000,  5.000000,  3.000000,  5.000000,  5.000000,  2.000000,  6.000000,  2.000000,  7.000000,  4.000000
 14.000000, 20.681150, 37.130000,  5.470000,  1.729000,109.600000,  8.000000,  4.000000,  2.000000,  1.000000,  8.000000,  5.000000,  5.000000,  6.000000,  3.000000,  7.000000,  5.000000,  2.000000
 21.000000, 29.836428, 75.240000,  3.850000,  3.425000,167.200000,  7.000000, 10.000000,  4.000000,  6.000000,  7.000000,  8.000000,  9.000000,  6.000000,  6.000000,  6.000000, 11.000000,  4.000000
 18.000000, 26.278375, 45.400000,  2.310000,  2.094000,144.300000,  8.000000,  8.000000,  2.000000,  4.000000,  8.000000,  6.000000,  6.000000,  8.000000,  4.000000,  8.000000,  8.000000,  2.000000
  9.000000, 12.056387, 31.400000, -0.390000,  1.444000, 77.200000,  2.000000,  5.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  2.000000,  5.000000,  2.000000
 13.000000, 18.733433, 49.870000, -0.110000,  2.294000,110.600000,  2.000000,  7.000000,  4.000000,  5.000000,  3.000000,  5.000000,  5.000000,  2.000000,  6.000000,  2.000000,  7.000000,  4.000000
 14.000000, 20.854784, 37.130000,  5.470000,  1.729000,109.600000,  8.000000,  4.000000,  2.000000,  1.000000,  8.000000,  5.000000,  5.000000,  6.000000,  3.000000,  7.000000,  5.000000,  2.000000
 21.000000, 30.222262, 75.240000,  3.850000,  3.425000,167.200000,  7.000000, 10.000000,  4.000000,  6.000000,  7.000000,  8.000000,  9.000000,  6.000000,  6.000000,  6.000000, 11.000000,  4.000000
 18.000000, 25.917778, 45.400000,  2.310000,  2.094000,144.300000,  8.000000,  8.000000,  2.000000,  4.000000,  8.000000,  6.000000,  6.000000,  8.000000,  4.000000,  8.000000,  8.000000,  2.000000
  9.000000, 12.030644, 31.400000, -0.390000,  1.444000, 77.200000,  2.000000,  5.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  4.000000,  2.000000,  5.000000,  2.000000
 13.000000, 19.094332, 49.870000, -0.110000,  2.294000,110.600000,  2.000000,  7.000000,  4.000000,  5.000000,  3.000000,  5.000000,  5.000000,  2.000000,  6.000000,  2.000000,  7.000000,  4.000000
 14.000000, 20.136998, 37.130000,  5.470000,  1.729000,109.600000,  8.000000,  4.000000,  2.000000,  1.000000,  8.000000,  5.000000,  5.000000,  6.000000,  3.000000,  7.000000,  5.000000,  2.000000
 12.000000, 33.239403, 36.780000,  0.140000,  1.687000, 92.700000,  6.000000,  4.000000,  2.000000,  2.000000,  6.000000,  4.000000,  5.000000,  5.000000,  2.000000,  5.000000,  5.000000,  2.000000
 11.000000, 33.416659, 38.280000,  2.000000,  1.774000, 87.200000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000
  9.000000, 26.313887, 22.500000,  3.860000,  1.026000, 67.600000,  5.000000,  4.000000,  0.000000,  1.000000,  4.000000,  4.000000,  4.000000,  4.000000,  1.000000,  4.000000,  5.000000,  0.000000
  6.000000, 15.631026, 25.090000,  2.050000,  1.151000, 47.500000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  1.000000,  3.000000,  2.000000
  5.000000, 13.566013, 21.860000,  2.360000,  1.010000, 37.600000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  0.000000,  3.000000,  2.000000
 12.000000, 33.205452, 36.780000,  0.140000,  1.687000, 92.700000,  6.000000,  4.000000,  2.000000,  2.000000,  6.000000,  4.000000,  5.000000,  5.000000,  2.000000,  5.000000,  5.000000,  2.000000
 11.000000, 33.282846, 38.280000,  2.000000,  1.774000, 87.200000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000
  9.000000, 25.892832, 22.500000,  3.860000,  1.026000, 67.600000,  5.000000,  4.000000,  0.000000,  1.000000,  4.000000,  4.000000,  4.000000,  4.000000,  1.000000,  4.000000,  5.000000,  0.000000
  6.000000, 15.489061, 25.090000,  2.050000,  1.151000, 47.500000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  1.000000,  3.000000,  2.000000
  5.000000, 13.151883, 21.860000,  2.360000,  1.010000, 37.600000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  0.000000,  3.000000,  2.000000
 12.000000, 33.463859, 36.780000,  0.140000,  1.687000, 92.700000,  6.000000,  4.000000,  2.000000,  2.000000,  6.000000,  4.000000,  5.000000,  5.000000,  2.000000,  5.000000,  5.000000,  2.000000
 11.000000, 33.652329, 38.280000,  2.000000,  1.774000, 87.200000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000
  9.000000, 25.627696, 22.500000,  3.860000,  1.026000, 67.600000,  5.000000,  4.000000,  0.000000,  1.000000,  4.000000,  4.000000,  4.000000,  4.000000,  1.000000,  4.000000,  5.000000,  0.000000
  6.000000, 15.956643, 25.090000,  2.050000,  1.151000, 47.500000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  1.000000,  3.000000,  2.000000
  5.000000, 13.165754, 21.860000,  2.360000,  1.010000, 37.600000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  0.000000,  3.000000,  2.000000
 12.000000, 33.724108, 36.780000,  0.140000,  1.687000, 92.700000,  6.000000,  4.000000,  2.000000,  2.000000,  6.000000,  4.000000,  5.000000,  5.000000,  2.000000,  5.000000,  5.000000,  2.000000
 11.000000, 33.580401, 38.280000,  2.000000,  1.774000, 87.200000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000
  9.000000, 25.965037, 22.500000,  3.860000,  1.026000, 67.600000,  5.000000,  4.000000,  0.000000,  1.000000,  4.000000,  4.000000,  4.000000,  4.000000,  1.000000,  4.000000,  5.000000,  0.000000
  6.000000, 16.011703, 25.090000,  2.050000,  1.151000, 47.500000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  1.000000,  2.000000,  1.000000,  3.000000,  2.000000
  5.000000, 13.393995, 21.860000,  2.360000,  1.010000, 37.600000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  0.000000,  3.000000,  2.000000
 15.000000, 21.842341, 53.620000, -1.030000,  2.428000,136.000000,  3.000000,  8.000000,  4.000000,  7.000000,  4.000000,  4.000000,  4.000000,  3.000000,  8.000000,  3.000000,  8.000000,  4.000000
 16.000000, 22.396151, 61.660000, -0.990000,  2.874000,141.000000,  5.000000,  3.000000,  8.000000,  7.000000,  4.000000,  5.000000,  5.000000,  4.000000,  7.000000,  5.000000,  3.000000,  8.000000
  7.000000,  9.662841, 20.380000,  1.640000,  0.911000, 51.100000,  2.000000,  5.000000,  0.000000,  1.000000,  2.000000,  4.000000,  4.000000,  2.000000,  1.000000,  2.000000,  5.000000,  0.000000
 15.000000, 22.046109, 53.620000, -1.030000,  2.428000,136.000000,  3.000000,  8.000000,  4.000000,  7.000000,  4.000000,  4.000000,  4.000000,  3.000000,  8.000000,  3.000000,  8.000000,  4.000000
 16.000000, 22.759573, 61.660000, -0.990000,  2.874000,141.000000,  5.000000,  3.000000,  8.000000,  7.000000,  4.000000,  5.000000,  5.000000,  4.000000,  7.000000,  5.000000,  3.000000,  8.000000
  5.000000,  7.621454,  8.520000, -3.600000,  0.363000, 44.000000,  5.000000,  0.000000,  0.000000,  0.000000,  5.000000,  0.000000,  0.000000,  5.000000,  0.000000,  4.000000,  1.000000,  0.000000
  5.000000,  8.905744, 14.780000,  1.470000,  0.663000, 37.000000,  1.000000,  4.000000,  0.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  4.000000,  0.000000
  4.000000, 10.697602, 13.130000,  1.860000,  0.617000, 30.400000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000
  4.000000, 10.376488,  8.000000,  1.490000,  0.372000, 27.900000,  2.000000,  2.000000,  0.000000,  0.000000,  2.000000,  2.000000,  2.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000
  9.000000, 25.592443, 34.050000,  4.770000,  1.556000, 65.800000,  2.000000,  5.000000,  2.000000,  2.000000,  2.000000,  5.000000,  6.000000,  1.000000,  2.000000,  1.000000,  6.000000,  2.000000
  8.000000, 21.666268, 28.380000,  6.080000,  1.338000, 54.500000,  2.000000,  4.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  1.000000,  5.000000,  2.000000
  6.000000, 17.206893, 27.880000,  2.510000,  1.327000, 47.600000,  1.000000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000
  3.000000,  6.250168, 13.470000,  3.380000,  0.624000, 17.000000,  0.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  3.000000,  0.000000,  0.000000,  0.000000,  2.000000,  1.000000
  3.000000,  6.235857, 14.780000,  3.830000,  0.720000, 16.300000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  3.000000,  3.000000,  0.000000,  0.000000,  0.000000,  1.000000,  2.000000
  4.000000, 10.559794, 13.130000,  1.860000,  0.617000, 30.400000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000
  4.000000, 10.296770,  8.000000,  1.490000,  0.372000, 27.900000,  2.000000,  2.000000,  0.000000,  0.000000,  2.000000,  2.000000,  2.000000,  2.000000,  0.000000,  2.000000,  2.000000,  0.000000
  9.000000, 25.228032, 34.050000,  4.770000,  1.556000, 65.800000,  2.000000,  5.000000,  2.000000,  2.000000,  2.000000,  5.000000,  6.000000,  1.000000,  2.000000,  1.000000,  6.000000,  2.000000
  8.000000, 21.066600, 28.380000,  6.080000,  1.338000, 54.500000,  2.000000,  4.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  1.000000,  5.000000,  2.000000
  6.000000, 16.558418, 27.880000,  2.510000,  1.327000, 47.600000,  1.000000,  2.000000,  3.000000,  2.000000,  1.000000,  3.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,  3.000000
  3.000000,  6.551156, 13.470000,  3.380000,  0.624000, 17.000000,  0.000000,  2.000000,  1.000000,  0.000000,  1.000000,  2.000000,  3.000000,  0.000000,  0.000000,  0.000000,  2.000000,  1.000000
  3.000000,  6.588607, 14.780000,  3.830000,  0.720000, 16.300000,  0.000000,  1.000000,  2.000000,  0.000000,  0.000000,  3.000000,  3.000000,  0.000000,  0.000000,  0.000000,  1.000000,  2.000000
  7.000000,  9.950943, 25.270000, -1.580000,  1.141000, 64.200000,  1.000000,  4.000000,  2.000000,  4.000000,  1.000000,  2.000000,  2.000000,  1.000000,  4.000000,  1.000000,  4.000000,  2.000000
 10.000000, 15.158475, 33.300000, -1.300000,  1.468000, 88.500000,  4.000000,  4.000000,  2.000000,  4.000000,  3.000000,  3.000000,  3.000000,  3.000000,  4.000000,  4.000000,  4.000000,  2.000000
 24.000000, 32.039979, 88.830000,  8.420000,  4.044000,183.000000,  6.000000, 13.000000,  5.000000,  6.000000,  6.000000, 12.000000, 14.000000,  4.000000,  6.000000,  6.000000, 13.000000,  5.000000
 13.000000, 17.979895, 48.360000,  3.880000,  2.232000, 99.700000,  4.000000,  5.000000,  4.000000,  3.000000,  5.000000,  5.000000,  6.000000,  4.000000,  3.000000,  3.000000,  6.000000,  4.000000
 13.000000, 17.131390, 49.390000, -0.530000,  2.232000,112.700000,  2.000000,  8.000000,  3.000000,  6.000000,  2.000000,  5.000000,  5.000000,  2.000000,  6.000000,  2.000000,  8.000000,  3.000000
  4.000000,  5.396503, 19.320000,  2.340000,  0.925000, 31.800000,  0.000000,  1.000000,  3.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,  2.000000,  0.000000,  1.000000,  3.000000
 20.000000, 28.772894, 65.710000,  5.390000,  2.975000,162.400000,  8.000000,  9.000000,  3.000000,  5.000000,  7.000000,  8.000000,  9.000000,  6.000000,  5.000000,  8.000000,  9.000000,  3.000000
 14.000000, 18.720679, 60.920000,  2.500000,  2.813000,118.300000,  3.000000,  4.000000,  7.000000,  6.000000,  3.000000,  5.000000,  6.000000,  2.000000,  6.000000,  3.000000,  4.000000,  7.000000
 12.000000, 16.490532, 40.370000,  0.220000,  1.801000,107.000000,  4.000000,  5.000000,  3.000000,  5.000000,  3.000000,  4.000000,  4.000000,  3.000000,  5.000000,  4.000000,  5.000000,  3.000000
  7.000000,  9.603953,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 10.000000, 14.866270,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  5.000000,  6.524534,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 24.000000, 31.756424,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 13.000000, 17.649288,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 10.000000, 14.223986,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  7.000000, 12.515992,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 20.000000, 28.730351,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 14.000000, 18.654413,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 11.000000, 15.086328,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 10.000000, 14.524701, 42.250000, -0.190000,  1.918000, 89.400000,  0.000000,  6.000000,  4.000000,  6.000000,  0.000000,  4.000000,  4.000000,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
 10.000000, 15.025384, 35.470000, -0.940000,  1.579000, 91.200000,  3.000000,  4.000000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  2.000000,  5.000000,  3.000000,  4.000000,  3.000000
 23.000000, 31.454488, 85.420000,  8.540000,  3.914000,178.000000,  5.000000, 13.000000,  5.000000,  6.000000,  5.000000, 12.000000, 13.000000,  3.000000,  7.000000,  5.000000, 13.000000,  5.000000
 13.000000, 18.445592, 49.130000,  1.660000,  2.265000,105.800000,  4.000000,  4.000000,  5.000000,  4.000000,  5.000000,  4.000000,  5.000000,  4.000000,  4.000000,  3.000000,  5.000000,  5.000000
 11.000000, 16.309218, 40.840000,  1.690000,  1.862000, 89.400000,  2.000000,  7.000000,  2.000000,  4.000000,  2.000000,  5.000000,  5.000000,  2.000000,  4.000000,  2.000000,  7.000000,  2.000000
  6.000000,  9.340485, 25.980000,  0.580000,  1.191000, 55.100000,  0.000000,  3.000000,  3.000000,  3.000000,  1.000000,  2.000000,  2.000000,  0.000000,  4.000000,  0.000000,  3.000000,  3.000000
 20.000000, 28.017529, 68.110000,  8.170000,  3.099000,158.400000,  7.000000, 10.000000,  3.000000,  5.000000,  6.000000,  9.000000, 10.000000,  5.000000,  5.000000,  7.000000, 10.000000,  3.000000
 14.000000, 18.360096, 62.280000,  2.490000,  2.885000,117.500000,  3.000000,  4.000000,  7.000000,  6.000000,  3.000000,  5.000000,  6.000000,  2.000000,  6.000000,  3.000000,  4.000000,  7.000000
 10.000000, 15.065532, 35.820000,  3.710000,  1.617000, 79.300000,  3.000000,  5.000000,  2.000000,  3.000000,  2.000000,  5.000000,  5.000000,  2.000000,  3.000000,  3.000000,  5.000000,  2.000000
  7.000000, 10.124600,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  9.000000, 13.743848,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 24.000000, 32.182066,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 13.000000, 18.357605,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 10.000000, 14.180959,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  6.000000,  9.492229,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 20.000000, 28.787665,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 14.000000, 18.327037,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 12.000000, 16.233620,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 10.000000, 14.509997,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 10.000000, 14.995190,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 24.000000, 32.012818,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 13.000000, 17.907393,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 12.000000, 17.418451,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
  5.000000,  8.008214,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
 20.000000, 28.373913,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000
